ID,y
TEST_0136,82.19784
TEST_0137,82.984146
TEST_0138,82.146736
TEST_0139,83.79982
TEST_0140,82.75097
TEST_0141,83.87837
TEST_0142,90.055115
TEST_0143,91.40799
TEST_0144,82.146736
TEST_0145,82.146736
TEST_0146,82.33372
TEST_0147,82.18402
TEST_0148,82.146736
TEST_0149,82.146736
TEST_0150,83.83454
TEST_0151,82.153946
TEST_0152,82.146736
TEST_0153,82.146736
TEST_0154,82.8938
TEST_0155,86.34469
TEST_0156,82.72819
TEST_0157,83.78604
TEST_0158,82.4716
TEST_0159,89.78765
TEST_0160,84.637215
TEST_0161,91.74834
TEST_0162,82.16554
TEST_0163,89.9552
TEST_0164,82.146736
TEST_0165,82.66693
TEST_0166,90.23175
TEST_0167,90.632965
TEST_0168,82.16397
TEST_0169,82.336395
TEST_0170,89.23167
TEST_0171,82.146736
TEST_0172,82.146736
TEST_0173,84.59296
TEST_0174,82.17192
TEST_0175,91.45192
TEST_0176,84.61189
TEST_0177,84.849174
TEST_0178,82.642204
TEST_0179,82.146736
TEST_0180,91.64379
TEST_0181,89.55751
TEST_0182,87.34223
TEST_0183,84.89745
TEST_0184,82.146736
TEST_0185,82.64108
TEST_0186,82.146736
TEST_0187,82.146736
TEST_0188,85.203
TEST_0189,83.44537
TEST_0190,83.3627
TEST_0191,82.146736
TEST_0192,83.69347
TEST_0193,82.15528
TEST_0194,82.34298
TEST_0195,82.870926
TEST_0196,82.146736
TEST_0197,90.8531
TEST_0198,82.146736
TEST_0199,82.15288
TEST_0200,85.607376
TEST_0201,83.34732
TEST_0202,91.1077
TEST_0203,91.169205
TEST_0204,87.17036
TEST_0205,88.14522
TEST_0206,85.03858
TEST_0207,90.89784
TEST_0208,90.83571
TEST_0209,82.59986
TEST_0210,82.278404
TEST_0211,90.56986
TEST_0212,90.29834
TEST_0213,84.935135
TEST_0214,82.51333
TEST_0215,87.3531
TEST_0216,89.70351
TEST_0217,83.51521
TEST_0218,90.20938
TEST_0219,82.724724
TEST_0220,84.638405
TEST_0221,82.146736
TEST_0222,82.22106
TEST_0223,82.15689
TEST_0224,91.14465
TEST_0225,82.39201
TEST_0226,83.442505
TEST_0227,82.146736
TEST_0228,89.92401
TEST_0229,82.70874
TEST_0230,85.02427
TEST_0231,85.66476
TEST_0232,84.898895
TEST_0233,82.146736
TEST_0234,82.146736
TEST_0235,82.24403
TEST_0236,82.25116
TEST_0237,90.31799
TEST_0238,84.990906
TEST_0239,82.146736
TEST_0240,83.02935
TEST_0241,90.387886
TEST_0242,84.10632
TEST_0243,82.37512
TEST_0244,91.389206
TEST_0245,83.380035
TEST_0246,83.10395
TEST_0247,90.43328
TEST_0248,84.74118
TEST_0249,82.48458
TEST_0250,82.146736
TEST_0251,83.284645
TEST_0252,82.146736
TEST_0253,85.427124
TEST_0254,91.14108
TEST_0255,82.146736
TEST_0256,83.0081
TEST_0257,82.26799
TEST_0258,82.146736
TEST_0259,90.57204
TEST_0260,82.788864
TEST_0261,82.155106
TEST_0262,87.65012
TEST_0263,83.06231
TEST_0264,82.37531
TEST_0265,83.14199
TEST_0266,82.766014
TEST_0267,85.60592
TEST_0268,82.146736
TEST_0269,82.146736
TEST_0270,82.146736
TEST_0271,83.46698
TEST_0272,84.79845
TEST_0273,82.269806
TEST_0274,85.02756
TEST_0275,82.146736
TEST_0276,83.20912
TEST_0277,82.158325
TEST_0278,83.24238
TEST_0279,82.146736
TEST_0280,82.146736
TEST_0281,82.95692
TEST_0282,82.146736
TEST_0283,82.146736
TEST_0284,82.146736
TEST_0285,82.1584
TEST_0286,84.91294
TEST_0287,82.146736
TEST_0288,87.39746
TEST_0289,86.24835
TEST_0290,82.146736
TEST_0291,90.19866
TEST_0292,82.8172
TEST_0293,85.51239
TEST_0294,82.146736
TEST_0295,84.158455
TEST_0296,83.13026
TEST_0297,82.14691
TEST_0298,89.04415
TEST_0299,90.951675
TEST_0300,82.146736
TEST_0301,84.86606
TEST_0302,88.10304
TEST_0303,83.24918
TEST_0304,82.49434
TEST_0305,82.89756
TEST_0306,90.01854
TEST_0307,82.146736
TEST_0308,85.31955
TEST_0309,91.36596
TEST_0310,82.146736
TEST_0311,90.08511
TEST_0312,83.65271
TEST_0313,90.89517
TEST_0314,84.74415
TEST_0315,85.202934
TEST_0316,82.146736
TEST_0317,82.873634
TEST_0318,83.805725
TEST_0319,83.74026
TEST_0320,90.573784
TEST_0321,82.43997
TEST_0322,83.634674
TEST_0323,82.34758
TEST_0324,83.323006
TEST_0325,82.20091
TEST_0326,91.05145
TEST_0327,82.82268
TEST_0328,82.15816
TEST_0329,83.30858
TEST_0330,82.16645
TEST_0331,82.82276
TEST_0332,82.754364
TEST_0333,82.16578
TEST_0334,82.31924
TEST_0335,83.82458
TEST_0336,82.146736
TEST_0337,82.67363
TEST_0338,82.79152
TEST_0339,82.1753
TEST_0340,83.75314
TEST_0341,88.93524
TEST_0342,82.86476
TEST_0343,84.08075
TEST_0344,82.638626
TEST_0345,87.68872
TEST_0346,82.960304
TEST_0347,90.72554
TEST_0348,84.47049
TEST_0349,83.231415
TEST_0350,82.19008
TEST_0351,84.6974
TEST_0352,83.3726
TEST_0353,82.37398
TEST_0354,82.27014
TEST_0355,89.91475
TEST_0356,82.379715
TEST_0357,82.146736
TEST_0358,82.14812
TEST_0359,83.66144
TEST_0360,82.146736
TEST_0361,91.32128
TEST_0362,82.70926
TEST_0363,83.48423
TEST_0364,82.146736
TEST_0365,82.146736
TEST_0366,89.95514
TEST_0367,90.51805
TEST_0368,82.146736
TEST_0369,83.22416
TEST_0370,83.46105
TEST_0371,82.16257
TEST_0372,84.93554
TEST_0373,82.986984
TEST_0374,82.146736
TEST_0375,82.9176
TEST_0376,82.146736
TEST_0377,82.146736
TEST_0378,90.79508
TEST_0379,83.80483
TEST_0380,82.146736
TEST_0381,82.146736
TEST_0382,82.146736
TEST_0383,83.173805
TEST_0384,83.75672
TEST_0385,82.97576
TEST_0386,84.80901
TEST_0387,83.364815
TEST_0388,82.510796
TEST_0389,90.7499
TEST_0390,82.15259
TEST_0391,84.18438
TEST_0392,91.15104
TEST_0393,82.146736
TEST_0394,89.920425
TEST_0395,82.82534
TEST_0396,88.25152
TEST_0397,84.00233
TEST_0398,82.9048
TEST_0399,89.60946
TEST_0400,82.90942
TEST_0401,82.1584
TEST_0402,84.65634
TEST_0403,91.72034
TEST_0404,83.93438
TEST_0405,84.86113
TEST_0406,87.64338
TEST_0407,83.76379
TEST_0408,83.531204
TEST_0409,82.575905
TEST_0410,90.52574
TEST_0411,82.146736
TEST_0412,88.01166
TEST_0413,82.190575
TEST_0414,82.29758
TEST_0415,82.146736
TEST_0416,86.93974
TEST_0417,84.37613
TEST_0418,82.4742
TEST_0419,83.85872
TEST_0420,84.65884
TEST_0421,83.81764
TEST_0422,82.146736
TEST_0423,85.56394
TEST_0424,82.146736
TEST_0425,90.76705
TEST_0426,83.2131
TEST_0427,82.146736
TEST_0428,82.56244
TEST_0429,82.64783
TEST_0430,85.06091
TEST_0431,82.146736
TEST_0432,86.03266
TEST_0433,82.20524
TEST_0434,90.20851
TEST_0435,84.65237
TEST_0436,85.6896
TEST_0437,82.16513
TEST_0438,90.43335
TEST_0439,83.1036
TEST_0440,88.14518
TEST_0441,84.032555
TEST_0442,87.75342
TEST_0443,83.35722
TEST_0444,83.66
TEST_0445,82.14906
TEST_0446,82.160286
TEST_0447,91.6373
TEST_0448,82.863686
TEST_0449,82.146736
TEST_0450,82.67634
TEST_0451,83.32455
TEST_0452,82.69972
TEST_0453,91.22762
TEST_0454,83.781685
TEST_0455,82.146736
TEST_0456,82.146736
TEST_0457,87.98387
TEST_0458,83.89572
TEST_0459,83.93318
TEST_0460,91.11578
TEST_0461,82.15613
TEST_0462,82.585625
TEST_0463,85.42765
TEST_0464,88.87545
TEST_0465,82.868546
TEST_0466,84.88516
TEST_0467,83.20242
TEST_0468,83.53185
TEST_0469,84.93137
TEST_0470,82.48762
TEST_0471,82.85683
TEST_0472,84.90026
TEST_0473,82.17453
TEST_0474,82.83762
TEST_0475,89.92882
TEST_0476,82.146736
TEST_0477,82.146736
TEST_0478,82.15166
TEST_0479,84.67042
TEST_0480,83.06388
TEST_0481,82.2344
TEST_0482,83.155495
TEST_0483,83.41678
TEST_0484,82.146736
TEST_0485,82.14835
TEST_0486,82.215065
TEST_0487,82.82361
TEST_0488,84.74672
TEST_0489,83.143906
TEST_0490,91.094475
TEST_0491,82.146736
TEST_0492,82.148834
TEST_0493,90.57286
TEST_0494,82.146736
TEST_0495,84.93828
TEST_0496,91.74378
TEST_0497,82.89689
TEST_0498,87.62751
TEST_0499,88.21147
TEST_0500,86.96437
TEST_0501,82.146736
TEST_0502,85.62387
TEST_0503,83.26242
TEST_0504,88.78067
TEST_0505,87.91994
TEST_0506,91.45199
TEST_0507,83.16013
TEST_0508,82.146736
TEST_0509,88.071434
TEST_0510,90.82887
TEST_0511,86.442635
TEST_0512,82.7422
TEST_0513,85.20804
TEST_0514,89.2586
TEST_0515,82.146736
TEST_0516,82.146736
TEST_0517,82.312126
TEST_0518,82.146736
TEST_0519,83.01686
TEST_0520,90.934586
TEST_0521,84.14051
TEST_0522,82.146736
TEST_0523,82.16329
TEST_0524,82.146736
TEST_0525,82.146736
TEST_0526,84.00515
TEST_0527,87.07211
TEST_0528,90.56937
TEST_0529,82.927986
TEST_0530,85.472496
TEST_0531,82.146736
TEST_0532,82.146736
TEST_0533,84.93245
TEST_0534,84.03135
TEST_0535,91.29279
TEST_0536,82.14958
TEST_0537,82.15806
TEST_0538,91.01495
TEST_0539,91.05445
TEST_0540,82.146736
TEST_0541,89.49842
TEST_0542,91.26011
TEST_0543,83.31574
TEST_0544,90.410614
TEST_0545,83.15247
TEST_0546,88.03466
TEST_0547,83.0825
TEST_0548,90.532135
TEST_0549,87.21383
TEST_0550,83.692924
TEST_0551,82.146736
TEST_0552,85.06899
TEST_0553,82.146736
TEST_0554,82.27777
TEST_0555,84.985344
TEST_0556,82.920395
TEST_0557,83.2228
TEST_0558,83.0428
TEST_0559,82.33587
TEST_0560,89.95167
TEST_0561,82.146736
TEST_0562,91.60267
TEST_0563,82.25737
TEST_0564,82.146736
TEST_0565,83.18867
TEST_0566,82.93386
TEST_0567,82.146736
TEST_0568,85.45143
TEST_0569,83.13255
TEST_0570,85.330574
TEST_0571,91.60777
TEST_0572,91.846214
TEST_0573,82.146736
TEST_0574,87.30876
TEST_0575,83.14044
TEST_0576,82.14858
TEST_0577,82.146736
TEST_0578,83.919075
TEST_0579,83.90435
TEST_0580,91.614456
TEST_0581,91.337906
TEST_0582,83.48722
TEST_0583,86.29431
TEST_0584,82.83404
TEST_0585,82.146736
TEST_0586,82.146736
TEST_0587,84.9022
TEST_0588,91.65577
TEST_0589,82.146736
TEST_0590,82.16294
TEST_0591,83.657745
TEST_0592,91.92555
TEST_0593,82.146736
TEST_0594,89.58342
TEST_0595,84.65292
TEST_0596,83.59328
TEST_0597,83.71777
TEST_0598,84.53765
TEST_0599,89.26941
TEST_0600,82.8372
TEST_0601,85.161285
TEST_0602,84.87854
TEST_0603,90.99486
TEST_0604,82.95268
TEST_0605,83.29119
TEST_0606,82.146736
TEST_0607,85.2416
TEST_0608,91.7583
TEST_0609,88.54059
TEST_0610,90.25232
TEST_0611,90.311005
TEST_0612,90.877396
TEST_0613,91.77802
TEST_0614,82.17304
TEST_0615,82.146736
TEST_0616,82.23919
TEST_0617,82.84269
TEST_0618,82.146736
TEST_0619,83.47066
TEST_0620,83.24978
TEST_0621,91.457985
TEST_0622,83.042534
TEST_0623,83.442894
TEST_0624,82.22061
TEST_0625,82.146736
TEST_0626,82.17252
TEST_0627,91.377335
TEST_0628,90.34832
TEST_0629,82.146736
TEST_0630,82.40968
TEST_0631,82.146736
TEST_0632,90.89947
TEST_0633,83.60311
TEST_0634,82.5137
TEST_0635,90.595825
TEST_0636,82.15146
TEST_0637,85.44945
TEST_0638,85.2653
TEST_0639,82.146736
TEST_0640,82.22633
TEST_0641,82.146736
TEST_0642,91.02746
TEST_0643,87.1995
TEST_0644,82.146736
TEST_0645,82.14862
TEST_0646,83.6569
TEST_0647,91.39345
TEST_0648,85.5
TEST_0649,82.57985
TEST_0650,82.261604
TEST_0651,83.7746
TEST_0652,82.86509
TEST_0653,82.146736
TEST_0654,82.146736
TEST_0655,82.146736
TEST_0656,82.495964
TEST_0657,83.01141
TEST_0658,83.88047
TEST_0659,83.02919
TEST_0660,83.978615
TEST_0661,82.937195
TEST_0662,82.99427
TEST_0663,83.54069
TEST_0664,82.78255
TEST_0665,90.68623
TEST_0666,91.59723
TEST_0667,83.17925
TEST_0668,82.22554
TEST_0669,82.90821
TEST_0670,82.241
TEST_0671,82.31125
TEST_0672,83.00602
TEST_0673,82.146736
TEST_0674,82.15058
TEST_0675,83.08481
TEST_0676,90.10297
TEST_0677,89.19084
TEST_0678,83.87622
TEST_0679,83.22589
TEST_0680,85.87912
TEST_0681,90.07688
TEST_0682,82.146736
TEST_0683,82.146736
TEST_0684,82.83335
TEST_0685,87.86162
TEST_0686,87.51908
TEST_0687,82.8685
TEST_0688,83.43243
TEST_0689,89.17581
TEST_0690,84.92807
TEST_0691,90.68413
TEST_0692,82.15466
TEST_0693,84.23292
TEST_0694,82.97717
TEST_0695,82.87461
TEST_0696,82.146736
TEST_0697,82.87463
TEST_0698,91.55341
TEST_0699,84.2883
TEST_0700,89.12792
TEST_0701,82.75719
TEST_0702,82.261185
TEST_0703,91.62291
TEST_0704,82.16698
TEST_0705,82.14699
TEST_0706,91.850426
TEST_0707,83.03621
TEST_0708,82.173454
TEST_0709,82.146736
TEST_0710,82.146736
TEST_0711,90.662224
TEST_0712,82.146736
TEST_0713,91.1556
TEST_0714,82.15743
TEST_0715,82.28752
TEST_0716,82.76039
TEST_0717,90.35471
TEST_0718,91.24687
TEST_0719,83.73391
TEST_0720,82.21713
TEST_0721,91.257195
TEST_0722,82.39798
TEST_0723,82.2091
TEST_0724,82.81309
TEST_0725,83.58853
TEST_0726,83.68866
TEST_0727,82.29876
TEST_0728,82.146736
TEST_0729,82.421135
TEST_0730,82.156105
TEST_0731,91.04464
TEST_0732,90.357605
TEST_0733,82.17419
TEST_0734,82.146736
TEST_0735,82.146736
TEST_0736,86.195114
TEST_0737,86.03983
TEST_0738,82.82564
TEST_0739,90.95235
TEST_0740,83.814255
TEST_0741,89.84951
TEST_0742,82.826126
TEST_0743,82.669914
TEST_0744,82.15541
TEST_0745,84.193214
TEST_0746,82.87922
TEST_0747,83.49126
TEST_0748,82.58194
TEST_0749,82.46551
TEST_0750,82.15454
TEST_0751,83.12919
TEST_0752,83.26743
TEST_0753,87.54754
TEST_0754,89.48812
TEST_0755,82.62956
TEST_0756,86.07984
TEST_0757,82.38001
TEST_0758,83.84724
TEST_0759,88.42664
TEST_0760,90.18418
TEST_0761,84.52139
TEST_0762,82.784355
TEST_0763,89.679306
TEST_0764,87.958954
TEST_0765,82.15292
TEST_0766,82.71703
TEST_0767,82.79631
TEST_0768,84.29464
TEST_0769,91.20412
TEST_0770,85.21036
TEST_0771,87.820816
TEST_0772,85.63427
TEST_0773,85.06049
TEST_0774,83.69646
TEST_0775,82.146736
TEST_0776,82.95104
TEST_0777,82.22114
TEST_0778,90.407166
TEST_0779,83.87301
TEST_0780,89.64258
TEST_0781,82.146736
TEST_0782,83.24962
TEST_0783,91.39749
TEST_0784,90.34789
TEST_0785,84.2733
TEST_0786,90.097015
TEST_0787,82.63317
TEST_0788,90.14011
TEST_0789,82.36483
TEST_0790,82.14882
TEST_0791,82.146736
TEST_0792,84.92738
TEST_0793,83.47281
TEST_0794,82.91148
TEST_0795,82.75425
TEST_0796,82.84279
TEST_0797,83.30206
TEST_0798,82.978905
TEST_0799,91.37687
TEST_0800,91.078705
TEST_0801,82.15282
TEST_0802,82.2196
TEST_0803,82.146736
TEST_0804,87.97323
TEST_0805,91.63611
TEST_0806,82.146736
TEST_0807,82.16633
TEST_0808,84.01774
TEST_0809,91.28972
TEST_0810,84.490616
TEST_0811,82.146736
TEST_0812,89.100876
TEST_0813,90.962135
TEST_0814,91.51743
TEST_0815,91.26367
TEST_0816,82.16375
TEST_0817,82.146736
TEST_0818,82.146736
TEST_0819,82.169495
TEST_0820,83.93943
TEST_0821,84.15627
TEST_0822,83.33124
TEST_0823,91.05241
TEST_0824,85.89523
TEST_0825,82.146736
TEST_0826,83.38895
TEST_0827,82.18782
TEST_0828,83.459404
TEST_0829,82.146736
TEST_0830,91.33487
TEST_0831,82.146736
TEST_0832,82.146736
TEST_0833,82.146736
TEST_0834,90.44675
TEST_0835,83.93075
TEST_0836,82.483864
TEST_0837,83.16036
TEST_0838,84.98374
TEST_0839,82.901405
TEST_0840,91.63394
TEST_0841,82.72013
TEST_0842,87.46473
TEST_0843,82.146736
TEST_0844,83.93198
TEST_0845,86.41526
TEST_0846,90.84862
TEST_0847,83.34951
TEST_0848,82.37654
TEST_0849,82.14777
TEST_0850,84.765564
TEST_0851,82.76161
TEST_0852,82.18751
TEST_0853,82.9336
TEST_0854,82.81208
TEST_0855,83.414986
TEST_0856,82.1651
TEST_0857,83.131325
TEST_0858,82.15782
TEST_0859,82.424
TEST_0860,82.146736
TEST_0861,82.146736
TEST_0862,82.804855
TEST_0863,84.733475
TEST_0864,90.704926
TEST_0865,90.93839
TEST_0866,90.188965
TEST_0867,82.15668
TEST_0868,83.02771
TEST_0869,82.38873
TEST_0870,82.30927
TEST_0871,83.16897
TEST_0872,90.95996
TEST_0873,84.76013
TEST_0874,82.92718
TEST_0875,83.55638
TEST_0876,85.67958
TEST_0877,85.326965
TEST_0878,82.61295
TEST_0879,83.95805
TEST_0880,82.36973
TEST_0881,82.14735
TEST_0882,82.146736
TEST_0883,83.62785
TEST_0884,85.26841
TEST_0885,83.15428
TEST_0886,90.982574
TEST_0887,82.211815
TEST_0888,82.21687
TEST_0889,83.45359
TEST_0890,82.14732
TEST_0891,82.23083
TEST_0892,88.69021
TEST_0893,84.78358
TEST_0894,86.4479
TEST_0895,84.30986
TEST_0896,82.42096
TEST_0897,86.743385
TEST_0898,90.46715
TEST_0899,82.859665
TEST_0900,82.15486
TEST_0901,82.769745
TEST_0902,82.30817
TEST_0903,82.58103
TEST_0904,85.4262
TEST_0905,83.72208
TEST_0906,82.79468
TEST_0907,91.485535
TEST_0908,82.90981
TEST_0909,82.92867
TEST_0910,85.097466
TEST_0911,82.71469
TEST_0912,82.146736
TEST_0913,82.146736
TEST_0914,84.821556
TEST_0915,82.146736
TEST_0916,85.44455
TEST_0917,90.9151
TEST_0918,91.380646
TEST_0919,82.146736
TEST_0920,82.146736
TEST_0921,82.75364
TEST_0922,83.885216
TEST_0923,83.96008
TEST_0924,90.564926
TEST_0925,83.26213
TEST_0926,82.800186
TEST_0927,87.26472
TEST_0928,82.449036
TEST_0929,83.39888
TEST_0930,85.35789
TEST_0931,82.146736
TEST_0932,85.735435
TEST_0933,82.146736
TEST_0934,89.73481
TEST_0935,90.56859
TEST_0936,82.38813
TEST_0937,82.797745
TEST_0938,83.61284
TEST_0939,87.09343
TEST_0940,84.84412
TEST_0941,82.65745
TEST_0942,82.146736
TEST_0943,84.708725
TEST_0944,83.822685
TEST_0945,82.146736
TEST_0946,90.37149
TEST_0947,82.65896
TEST_0948,83.7855
TEST_0949,82.146736
TEST_0950,83.798256
TEST_0951,82.146736
TEST_0952,83.094345
TEST_0953,82.146736
TEST_0954,83.93066
TEST_0955,83.55016
TEST_0956,82.227036
TEST_0957,86.37231
TEST_0958,90.09602
TEST_0959,82.484
TEST_0960,82.76376
TEST_0961,82.34453
TEST_0962,83.86943
TEST_0963,91.884964
TEST_0964,85.486565
TEST_0965,82.61064
TEST_0966,83.727036
TEST_0967,82.49043
TEST_0968,91.508286
TEST_0969,82.83069
TEST_0970,89.947334
TEST_0971,84.57629
TEST_0972,86.26053
TEST_0973,82.64525
TEST_0974,83.0719
TEST_0975,82.17523
TEST_0976,91.578476
TEST_0977,91.18559
TEST_0978,90.864365
TEST_0979,90.34629
TEST_0980,82.73216
TEST_0981,82.15006
TEST_0982,84.678024
TEST_0983,85.94982
TEST_0984,90.79473
TEST_0985,82.146736
TEST_0986,83.03664
TEST_0987,85.884445
TEST_0988,82.4944
TEST_0989,85.258575
TEST_0990,85.76435
TEST_0991,84.648315
TEST_0992,82.2778
TEST_0993,82.1773
TEST_0994,82.215645
TEST_0995,82.159515
TEST_0996,85.26937
TEST_0997,90.47726
TEST_0998,85.17287
TEST_0999,89.14452
TEST_1000,86.259346
TEST_1001,85.15525
TEST_1002,91.350624
TEST_1003,82.2653
TEST_1004,88.65548
TEST_1005,84.728195
TEST_1006,82.95589
TEST_1007,82.89054
TEST_1008,82.146736
TEST_1009,91.50366
TEST_1010,83.82029
TEST_1011,85.24635
TEST_1012,91.66127
TEST_1013,90.22809
TEST_1014,83.688255
TEST_1015,90.949196
TEST_1016,84.21603
TEST_1017,82.55808
TEST_1018,91.36309
TEST_1019,83.794785
TEST_1020,91.6578
TEST_1021,82.19943
TEST_1022,89.7329
TEST_1023,83.10401
TEST_1024,82.189964
TEST_1025,89.609085
TEST_1026,91.71366
TEST_1027,89.73747
TEST_1028,82.64036
TEST_1029,89.14979
TEST_1030,82.89158
TEST_1031,82.35963
TEST_1032,87.54718
TEST_1033,87.36857
TEST_1034,89.93079
TEST_1035,82.844604
TEST_1036,83.60169
TEST_1037,83.42285
TEST_1038,82.35638
TEST_1039,84.904884
TEST_1040,90.32165
TEST_1041,83.469086
TEST_1042,88.09016
TEST_1043,84.13406
TEST_1044,83.855156
TEST_1045,84.44994
TEST_1046,85.34552
TEST_1047,83.78544
TEST_1048,89.97317
TEST_1049,89.93014
TEST_1050,82.95641
TEST_1051,83.284515
TEST_1052,82.82536
TEST_1053,82.20341
TEST_1054,82.146736
TEST_1055,90.8447
TEST_1056,82.146736
TEST_1057,84.85278
TEST_1058,82.80608
TEST_1059,85.006874
TEST_1060,91.085304
TEST_1061,82.155945
TEST_1062,82.47275
TEST_1063,82.612
TEST_1064,82.43685
TEST_1065,82.90964
TEST_1066,83.45889
TEST_1067,83.65549
TEST_1068,83.826935
TEST_1069,82.151245
TEST_1070,82.65028
TEST_1071,82.805565
TEST_1072,83.265236
TEST_1073,87.71314
TEST_1074,90.484375
TEST_1075,82.146736
TEST_1076,83.18935
TEST_1077,90.96854
TEST_1078,82.146736
TEST_1079,82.60527
TEST_1080,82.69574
TEST_1081,82.901115
TEST_1082,82.1813
TEST_1083,91.43364
TEST_1084,82.98934
TEST_1085,82.97102
TEST_1086,90.540344
TEST_1087,83.86873
TEST_1088,88.903885
TEST_1089,91.5149
TEST_1090,83.916435
TEST_1091,82.159454
TEST_1092,82.146736
TEST_1093,82.273445
TEST_1094,82.20988
TEST_1095,87.96977
TEST_1096,83.16366
TEST_1097,83.07096
TEST_1098,82.150375
TEST_1099,90.72198
TEST_1100,82.146736
TEST_1101,83.00787
TEST_1102,90.11601
TEST_1103,82.51219
TEST_1104,84.883766
TEST_1105,89.76465
TEST_1106,83.471664
TEST_1107,83.08304
TEST_1108,82.14868
TEST_1109,82.56814
TEST_1110,83.03784
TEST_1111,82.146736
TEST_1112,82.846535
TEST_1113,82.14934
TEST_1114,84.44098
TEST_1115,83.505775
TEST_1116,90.54346
TEST_1117,89.44485
TEST_1118,82.68348
TEST_1119,82.19601
TEST_1120,87.55933
TEST_1121,83.70389
TEST_1122,85.06534
TEST_1123,82.701706
TEST_1124,83.152374
TEST_1125,87.41983
TEST_1126,85.88772
TEST_1127,82.85332
TEST_1128,82.15109
TEST_1129,82.852394
TEST_1130,83.95067
TEST_1131,82.607475
TEST_1132,83.72
TEST_1133,82.146736
TEST_1134,87.81183
TEST_1135,82.16748
TEST_1136,82.146736
TEST_1137,89.003555
TEST_1138,82.164795
TEST_1139,85.33075
TEST_1140,82.1542
TEST_1141,91.46761
TEST_1142,82.146736
TEST_1143,82.87749
TEST_1144,91.56349
TEST_1145,82.59721
TEST_1146,84.913445
TEST_1147,82.77335
TEST_1148,83.01041
TEST_1149,90.65808
TEST_1150,84.62152
TEST_1151,85.06171
TEST_1152,83.45022
TEST_1153,83.063965
TEST_1154,84.87471
TEST_1155,82.93736
TEST_1156,90.880135
TEST_1157,82.75749
TEST_1158,82.198044
TEST_1159,82.38428
TEST_1160,82.146736
TEST_1161,82.89075
TEST_1162,90.65701
TEST_1163,82.82504
TEST_1164,82.146736
TEST_1165,82.17189
