ID,y
TEST_0325,82.279816
TEST_0326,92.704796
TEST_0327,83.21349
TEST_0328,82.46138
TEST_0329,83.287384
TEST_0330,82.74912
TEST_0331,82.89292
TEST_0332,82.87156
TEST_0333,82.40033
TEST_0334,82.369484
TEST_0335,84.05028
TEST_0336,81.853294
TEST_0337,82.85449
TEST_0338,82.75994
TEST_0339,82.319084
TEST_0340,83.99489
TEST_0341,89.67446
TEST_0342,83.16038
TEST_0343,84.63259
TEST_0344,82.78052
TEST_0345,88.25478
TEST_0346,82.92027
TEST_0347,92.529045
TEST_0348,84.420525
TEST_0349,83.65883
TEST_0350,82.56509
TEST_0351,84.96119
TEST_0352,83.89622
TEST_0353,82.80476
TEST_0354,82.59123
TEST_0355,90.98614
TEST_0356,82.5852
TEST_0357,82.167076
TEST_0358,82.21434
TEST_0359,84.03389
TEST_0360,82.206795
TEST_0361,93.476494
TEST_0362,83.19718
TEST_0363,83.71264
TEST_0364,82.06349
TEST_0365,82.15041
TEST_0366,90.949066
TEST_0367,92.1557
TEST_0368,82.08346
TEST_0369,83.60851
TEST_0370,83.639915
TEST_0371,82.44184
TEST_0372,85.64748
TEST_0373,83.03019
TEST_0374,82.44274
TEST_0375,83.06666
TEST_0376,82.2703
TEST_0377,82.17953
TEST_0378,92.24474
TEST_0379,84.0657
TEST_0380,82.5106
TEST_0381,81.97316
TEST_0382,81.74256
TEST_0383,83.66209
TEST_0384,84.2756
TEST_0385,83.11976
TEST_0386,85.12902
TEST_0387,83.69254
TEST_0388,82.710815
TEST_0389,92.60121
TEST_0390,82.25465
TEST_0391,84.68049
TEST_0392,93.57387
TEST_0393,82.03297
TEST_0394,90.98614
TEST_0395,82.862755
TEST_0396,89.13761
TEST_0397,84.34923
TEST_0398,83.11655
TEST_0399,90.50455
TEST_0400,82.837135
TEST_0401,82.49998
TEST_0402,84.84911
TEST_0403,94.11102
TEST_0404,84.20453
TEST_0405,85.02869
TEST_0406,88.04556
TEST_0407,83.81228
TEST_0408,83.77395
TEST_0409,82.73896
TEST_0410,92.272964
TEST_0411,82.201096
TEST_0412,88.87379
TEST_0413,82.50228
TEST_0414,82.51098
TEST_0415,82.1258
TEST_0416,87.78641
TEST_0417,84.5265
TEST_0418,82.784065
TEST_0419,84.190544
TEST_0420,84.83651
TEST_0421,84.167946
TEST_0422,81.95323
TEST_0423,86.589485
TEST_0424,82.15153
TEST_0425,92.57604
TEST_0426,83.64687
TEST_0427,82.47834
TEST_0428,82.63688
TEST_0429,82.861824
TEST_0430,85.766685
TEST_0431,81.84272
TEST_0432,87.33413
TEST_0433,82.28072
TEST_0434,92.012276
TEST_0435,84.75591
TEST_0436,86.90412
TEST_0437,82.475914
TEST_0438,91.6662
TEST_0439,83.23197
TEST_0440,88.943794
TEST_0441,84.313774
TEST_0442,88.40812
TEST_0443,83.7622
TEST_0444,83.98528
TEST_0445,82.53164
TEST_0446,82.315956
TEST_0447,93.89081
TEST_0448,83.1079
TEST_0449,81.87672
TEST_0450,82.72161
TEST_0451,83.54522
TEST_0452,82.69318
TEST_0453,93.9569
TEST_0454,84.14692
TEST_0455,82.24908
TEST_0456,82.20521
TEST_0457,88.79757
TEST_0458,84.477554
TEST_0459,84.471504
TEST_0460,93.1666
TEST_0461,82.37462
TEST_0462,83.074356
TEST_0463,86.36551
TEST_0464,89.510956
TEST_0465,83.15569
TEST_0466,85.265175
TEST_0467,83.69262
TEST_0468,83.77982
TEST_0469,85.11822
TEST_0470,82.55358
TEST_0471,82.88119
TEST_0472,85.12452
TEST_0473,82.71654
TEST_0474,82.92945
TEST_0475,91.03064
TEST_0476,81.95718
TEST_0477,82.24121
TEST_0478,82.31491
TEST_0479,84.727455
TEST_0480,83.158745
TEST_0481,82.74468
TEST_0482,83.5633
TEST_0483,83.67783
TEST_0484,82.0787
TEST_0485,82.44372
TEST_0486,82.72132
TEST_0487,83.15632
TEST_0488,84.965065
TEST_0489,83.5243
TEST_0490,93.46711
TEST_0491,82.21722
TEST_0492,82.336494
TEST_0493,92.6085
TEST_0494,82.37154
TEST_0495,85.17525
TEST_0496,94.2276
TEST_0497,83.15356
TEST_0498,88.331795
TEST_0499,88.977455
TEST_0500,87.548775
TEST_0501,82.28006
TEST_0502,86.73638
TEST_0503,83.80118
TEST_0504,89.23335
TEST_0505,88.41149
TEST_0506,93.50595
TEST_0507,83.64063
TEST_0508,82.40656
TEST_0509,89.16993
TEST_0510,92.93306
TEST_0511,87.44378
TEST_0512,82.9515
TEST_0513,85.81365
TEST_0514,89.836075
TEST_0515,81.97546
TEST_0516,81.78875
TEST_0517,82.78443
TEST_0518,81.964195
TEST_0519,83.21109
TEST_0520,93.08753
TEST_0521,84.57932
TEST_0522,81.90727
TEST_0523,82.4946
TEST_0524,82.32354
TEST_0525,82.4119
TEST_0526,84.30134
TEST_0527,87.47861
TEST_0528,92.0265
TEST_0529,83.18988
TEST_0530,86.672966
TEST_0531,82.08915
TEST_0532,82.28479
TEST_0533,85.317
TEST_0534,84.66096
TEST_0535,93.71567
TEST_0536,82.3289
TEST_0537,82.43
TEST_0538,92.655876
TEST_0539,92.70341
TEST_0540,82.373344
TEST_0541,90.58491
TEST_0542,93.42121
TEST_0543,83.555275
TEST_0544,92.06791
TEST_0545,83.50823
TEST_0546,88.87478
TEST_0547,83.32725
TEST_0548,92.04284
TEST_0549,87.703575
TEST_0550,84.0827
TEST_0551,81.85798
TEST_0552,85.602295
TEST_0553,82.13851
TEST_0554,82.99081
TEST_0555,85.49024
TEST_0556,83.092155
TEST_0557,83.29119
TEST_0558,83.604256
TEST_0559,82.54768
TEST_0560,90.99971
TEST_0561,81.97786
TEST_0562,94.24543
TEST_0563,82.78648
TEST_0564,82.32112
TEST_0565,83.724495
TEST_0566,83.39092
TEST_0567,82.05632
TEST_0568,86.667175
TEST_0569,83.16326
TEST_0570,86.46792
TEST_0571,93.89051
TEST_0572,94.44984
TEST_0573,82.163216
TEST_0574,88.14292
TEST_0575,83.233116
TEST_0576,82.57859
TEST_0577,82.45936
TEST_0578,84.3852
TEST_0579,84.62958
TEST_0580,94.388016
TEST_0581,93.09371
TEST_0582,83.87661
TEST_0583,87.29499
TEST_0584,82.67246
TEST_0585,82.041985
TEST_0586,82.33741
TEST_0587,85.21834
TEST_0588,94.36718
TEST_0589,81.98318
TEST_0590,82.47356
TEST_0591,84.17254
TEST_0592,95.18742
TEST_0593,82.23404
TEST_0594,90.54398
TEST_0595,84.653755
TEST_0596,83.72721
TEST_0597,84.01098
TEST_0598,84.59826
TEST_0599,89.90194
TEST_0600,83.21914
TEST_0601,85.82457
TEST_0602,85.484184
TEST_0603,93.22144
TEST_0604,83.02575
TEST_0605,83.477104
TEST_0606,81.877754
TEST_0607,86.09176
TEST_0608,94.1948
TEST_0609,89.59142
TEST_0610,91.862274
TEST_0611,91.99508
TEST_0612,92.740654
TEST_0613,94.60219
TEST_0614,82.416245
TEST_0615,82.35391
TEST_0616,82.45333
TEST_0617,83.07758
TEST_0618,82.259514
TEST_0619,83.61562
TEST_0620,83.6292
TEST_0621,93.474724
TEST_0622,83.406334
TEST_0623,83.5835
TEST_0624,82.993614
TEST_0625,81.88278
TEST_0626,82.71015
TEST_0627,93.96237
TEST_0628,91.791565
TEST_0629,82.225235
TEST_0630,83.044495
TEST_0631,82.37448
TEST_0632,92.897995
TEST_0633,83.83404
TEST_0634,82.969246
TEST_0635,92.55566
TEST_0636,82.4177
TEST_0637,85.9741
TEST_0638,86.15858
TEST_0639,82.21224
TEST_0640,82.42896
TEST_0641,82.347336
TEST_0642,92.94987
TEST_0643,87.79045
TEST_0644,82.13765
TEST_0645,82.45196
TEST_0646,83.97953
TEST_0647,93.15319
TEST_0648,86.57005
TEST_0649,82.79583
TEST_0650,82.62509
TEST_0651,84.20879
TEST_0652,83.053764
TEST_0653,82.68804
TEST_0654,82.046295
TEST_0655,82.07421
TEST_0656,82.637596
TEST_0657,82.9741
TEST_0658,84.494225
TEST_0659,83.45979
TEST_0660,84.37264
TEST_0661,83.29443
TEST_0662,83.48502
TEST_0663,83.82772
TEST_0664,83.03736
TEST_0665,92.44054
TEST_0666,93.47811
TEST_0667,83.314545
TEST_0668,82.339645
TEST_0669,83.23592
TEST_0670,82.52462
TEST_0671,82.73929
TEST_0672,83.44514
TEST_0673,82.3263
TEST_0674,82.41462
TEST_0675,83.42954
TEST_0676,91.12904
TEST_0677,89.90802
TEST_0678,84.28765
TEST_0679,83.729294
TEST_0680,87.03956
TEST_0681,91.41242
TEST_0682,82.294685
TEST_0683,81.80261
TEST_0684,83.12636
TEST_0685,88.667435
TEST_0686,88.06124
TEST_0687,82.97121
TEST_0688,83.71809
TEST_0689,89.94004
TEST_0690,85.29247
TEST_0691,92.493904
TEST_0692,82.264244
TEST_0693,84.67413
TEST_0694,83.08159
TEST_0695,83.085075
TEST_0696,82.55777
TEST_0697,82.810555
TEST_0698,94.041664
TEST_0699,84.4386
TEST_0700,89.765114
TEST_0701,83.140816
TEST_0702,82.331154
TEST_0703,94.37219
TEST_0704,82.47968
TEST_0705,82.09478
TEST_0706,94.16633
TEST_0707,83.2223
TEST_0708,82.47076
TEST_0709,82.46732
TEST_0710,82.100914
TEST_0711,92.05245
TEST_0712,82.450516
TEST_0713,93.5083
TEST_0714,82.44236
TEST_0715,82.5563
TEST_0716,83.041115
TEST_0717,91.88798
TEST_0718,93.27952
TEST_0719,83.87527
TEST_0720,82.58123
TEST_0721,93.59101
TEST_0722,82.535484
TEST_0723,82.58692
TEST_0724,82.733505
TEST_0725,83.76983
TEST_0726,83.92538
TEST_0727,82.61958
TEST_0728,82.04821
TEST_0729,82.54201
TEST_0730,82.10037
TEST_0731,92.979294
TEST_0732,91.62727
TEST_0733,82.58186
TEST_0734,82.05042
TEST_0735,81.94811
TEST_0736,87.13471
TEST_0737,87.13655
TEST_0738,82.76689
TEST_0739,92.917175
TEST_0740,83.93843
TEST_0741,90.93558
TEST_0742,83.1459
TEST_0743,82.42309
TEST_0744,82.2448
TEST_0745,84.47563
TEST_0746,82.85782
TEST_0747,83.78568
TEST_0748,82.65972
TEST_0749,82.77647
TEST_0750,82.11498
TEST_0751,83.50379
TEST_0752,83.81484
TEST_0753,88.171196
TEST_0754,90.271736
TEST_0755,82.68835
TEST_0756,87.125755
TEST_0757,82.56797
TEST_0758,84.49082
TEST_0759,89.321556
TEST_0760,91.82459
TEST_0761,84.57618
TEST_0762,82.76895
TEST_0763,90.80766
TEST_0764,88.838356
TEST_0765,82.51742
TEST_0766,82.701614
TEST_0767,82.94587
TEST_0768,84.696785
TEST_0769,93.64738
TEST_0770,86.271645
TEST_0771,88.50398
TEST_0772,86.6457
TEST_0773,85.68044
TEST_0774,84.02399
TEST_0775,81.840065
TEST_0776,83.34955
TEST_0777,82.32935
TEST_0778,91.67915
TEST_0779,84.446976
TEST_0780,90.56725
TEST_0781,82.28559
TEST_0782,83.37826
TEST_0783,93.51776
TEST_0784,92.34463
TEST_0785,84.59617
TEST_0786,91.39039
TEST_0787,82.8711
TEST_0788,91.68262
TEST_0789,82.50507
TEST_0790,82.40579
TEST_0791,82.520096
TEST_0792,85.13196
TEST_0793,83.53394
TEST_0794,83.30728
TEST_0795,82.89667
TEST_0796,82.980934
TEST_0797,83.558525
TEST_0798,83.2579
TEST_0799,93.59457
TEST_0800,93.151115
TEST_0801,82.49157
TEST_0802,82.48967
TEST_0803,82.374695
TEST_0804,88.871895
TEST_0805,93.56479
TEST_0806,82.3235
TEST_0807,82.497444
TEST_0808,84.64416
TEST_0809,92.94864
TEST_0810,84.82878
TEST_0811,82.22747
TEST_0812,89.67708
TEST_0813,92.72625
TEST_0814,93.451996
TEST_0815,93.368515
TEST_0816,82.292656
TEST_0817,82.356125
TEST_0818,82.433525
TEST_0819,82.33871
TEST_0820,84.22187
TEST_0821,84.40588
TEST_0822,83.68767
TEST_0823,93.02413
TEST_0824,86.86741
TEST_0825,82.37953
TEST_0826,83.77483
TEST_0827,82.56675
TEST_0828,83.695305
TEST_0829,82.0512
TEST_0830,92.998726
TEST_0831,82.17386
TEST_0832,82.37495
TEST_0833,82.03675
TEST_0834,92.19237
TEST_0835,84.26919
TEST_0836,82.73328
TEST_0837,83.46645
TEST_0838,85.66509
TEST_0839,83.26321
TEST_0840,93.92744
TEST_0841,82.866005
TEST_0842,88.14637
TEST_0843,82.16866
TEST_0844,84.52883
TEST_0845,87.50654
TEST_0846,92.39835
TEST_0847,83.39414
TEST_0848,82.7204
TEST_0849,82.55779
TEST_0850,85.03759
TEST_0851,83.01108
TEST_0852,82.40337
TEST_0853,83.3644
TEST_0854,83.068665
TEST_0855,83.8931
TEST_0856,82.612686
TEST_0857,83.394646
TEST_0858,82.35285
TEST_0859,82.66956
TEST_0860,82.258
TEST_0861,82.03846
TEST_0862,82.94848
TEST_0863,85.13653
TEST_0864,92.6665
TEST_0865,92.81801
TEST_0866,91.46874
TEST_0867,82.43631
TEST_0868,83.34138
TEST_0869,83.02141
TEST_0870,82.57926
TEST_0871,83.44096
TEST_0872,92.82122
TEST_0873,84.91816
TEST_0874,83.09018
TEST_0875,83.73993
TEST_0876,86.71199
TEST_0877,86.148636
TEST_0878,82.796684
TEST_0879,84.60592
TEST_0880,82.540504
TEST_0881,82.61622
TEST_0882,82.60765
TEST_0883,83.835075
TEST_0884,86.04443
TEST_0885,83.45262
TEST_0886,92.75419
TEST_0887,82.58956
TEST_0888,82.60424
TEST_0889,83.8554
TEST_0890,82.165215
TEST_0891,82.78654
TEST_0892,89.43072
TEST_0893,84.958305
TEST_0894,87.59406
TEST_0895,84.478905
TEST_0896,82.5653
TEST_0897,87.458626
TEST_0898,92.368126
TEST_0899,83.3288
TEST_0900,82.40371
TEST_0901,83.12984
TEST_0902,82.84388
TEST_0903,82.5985
TEST_0904,86.373726
TEST_0905,84.01406
TEST_0906,82.97788
TEST_0907,93.36733
TEST_0908,82.75628
TEST_0909,83.06849
TEST_0910,85.71824
TEST_0911,82.75672
TEST_0912,82.13204
TEST_0913,82.38682
TEST_0914,85.30218
TEST_0915,82.41352
TEST_0916,86.418625
TEST_0917,92.574326
TEST_0918,94.00476
TEST_0919,82.72112
TEST_0920,82.55647
TEST_0921,83.0496
TEST_0922,84.455635
TEST_0923,84.782845
TEST_0924,91.98049
TEST_0925,83.79617
TEST_0926,82.98411
TEST_0927,88.335304
TEST_0928,82.84593
TEST_0929,83.48499
TEST_0930,86.21308
TEST_0931,82.30306
TEST_0932,86.81875
TEST_0933,82.501274
TEST_0934,90.52514
TEST_0935,92.393196
TEST_0936,82.61239
TEST_0937,82.73199
TEST_0938,83.83632
TEST_0939,87.8402
TEST_0940,85.28657
TEST_0941,82.7718
TEST_0942,82.25793
TEST_0943,85.025276
TEST_0944,84.16274
TEST_0945,82.39617
TEST_0946,91.53855
TEST_0947,82.9499
TEST_0948,84.00359
TEST_0949,82.35177
TEST_0950,84.0228
TEST_0951,82.43513
TEST_0952,83.45872
TEST_0953,82.311295
TEST_0954,84.322334
TEST_0955,83.90621
TEST_0956,82.41261
TEST_0957,87.34272
TEST_0958,91.28333
TEST_0959,82.878136
TEST_0960,82.9739
TEST_0961,82.45494
TEST_0962,84.37405
TEST_0963,94.840096
TEST_0964,86.397896
TEST_0965,82.51702
TEST_0966,83.74924
TEST_0967,82.43819
TEST_0968,94.19665
TEST_0969,82.90529
TEST_0970,91.01168
TEST_0971,84.60145
TEST_0972,87.240105
TEST_0973,82.99564
TEST_0974,83.45902
TEST_0975,82.59427
TEST_0976,94.277214
TEST_0977,93.04649
TEST_0978,92.722084
TEST_0979,92.11494
TEST_0980,82.743126
TEST_0981,82.20815
TEST_0982,84.77081
TEST_0983,87.23461
TEST_0984,92.405136
TEST_0985,82.1928
TEST_0986,83.54593
TEST_0987,87.15827
TEST_0988,82.786995
TEST_0989,86.049065
TEST_0990,86.45391
TEST_0991,84.78753
TEST_0992,82.5947
TEST_0993,82.478714
TEST_0994,82.497795
TEST_0995,82.30177
TEST_0996,85.9076
TEST_0997,91.730156
TEST_0998,86.14669
TEST_0999,89.72317
TEST_1000,87.19822
TEST_1001,85.65359
TEST_1002,93.47924
TEST_1003,82.81711
TEST_1004,89.34073
TEST_1005,85.08796
TEST_1006,82.935646
TEST_1007,83.26148
TEST_1008,81.953636
TEST_1009,93.82589
TEST_1010,84.08469
TEST_1011,86.005
TEST_1012,94.022484
TEST_1013,92.09354
TEST_1014,83.956276
TEST_1015,92.86503
TEST_1016,84.67008
TEST_1017,82.63784
TEST_1018,93.746574
TEST_1019,83.86671
TEST_1020,94.07191
TEST_1021,82.24058
TEST_1022,90.66282
TEST_1023,83.42996
TEST_1024,82.25907
TEST_1025,90.42015
TEST_1026,94.11226
TEST_1027,90.63523
TEST_1028,83.01188
TEST_1029,89.71908
TEST_1030,83.145226
TEST_1031,82.60629
TEST_1032,88.37051
TEST_1033,87.97918
TEST_1034,91.088554
TEST_1035,83.27607
TEST_1036,83.69389
TEST_1037,84.08933
TEST_1038,82.69842
TEST_1039,85.58666
TEST_1040,91.6124
TEST_1041,83.93815
TEST_1042,88.97993
TEST_1043,84.42702
TEST_1044,84.15367
TEST_1045,84.72643
TEST_1046,86.37399
TEST_1047,84.02679
TEST_1048,91.18943
TEST_1049,90.72237
TEST_1050,83.059
TEST_1051,83.63942
TEST_1052,82.91192
TEST_1053,82.45561
TEST_1054,82.231606
TEST_1055,92.71085
TEST_1056,81.90334
TEST_1057,84.97942
TEST_1058,82.90104
TEST_1059,85.44481
TEST_1060,92.73826
TEST_1061,82.487366
TEST_1062,82.65708
TEST_1063,82.6984
TEST_1064,82.54055
TEST_1065,83.48638
TEST_1066,83.70401
TEST_1067,83.942215
TEST_1068,84.05772
TEST_1069,82.62473
TEST_1070,82.65954
TEST_1071,82.987785
TEST_1072,83.399826
TEST_1073,88.36477
TEST_1074,91.80485
TEST_1075,81.85824
TEST_1076,83.37307
TEST_1077,93.01627
TEST_1078,82.44771
TEST_1079,83.03582
TEST_1080,82.87181
TEST_1081,83.25181
TEST_1082,82.42535
TEST_1083,93.44197
TEST_1084,83.35905
TEST_1085,83.6041
TEST_1086,91.70408
TEST_1087,84.46186
TEST_1088,89.44674
TEST_1089,94.265366
TEST_1090,84.44945
TEST_1091,82.36065
TEST_1092,82.331825
TEST_1093,82.57461
TEST_1094,82.6558
TEST_1095,88.71975
TEST_1096,83.43371
TEST_1097,83.39451
TEST_1098,82.27717
TEST_1099,92.776436
TEST_1100,82.317474
TEST_1101,83.09156
TEST_1102,91.661736
TEST_1103,82.83585
TEST_1104,85.11438
TEST_1105,90.95821
TEST_1106,83.958855
TEST_1107,83.38392
TEST_1108,82.23139
TEST_1109,82.59267
TEST_1110,83.05656
TEST_1111,82.179726
TEST_1112,82.9709
TEST_1113,82.25996
TEST_1114,84.778145
TEST_1115,83.92544
TEST_1116,91.99771
TEST_1117,90.16622
TEST_1118,82.79769
TEST_1119,82.42785
TEST_1120,88.3343
TEST_1121,84.13923
TEST_1122,85.92825
TEST_1123,82.84348
TEST_1124,83.290634
TEST_1125,88.33633
TEST_1126,86.94927
TEST_1127,82.99453
TEST_1128,82.40935
TEST_1129,83.053055
TEST_1130,84.47523
TEST_1131,82.798195
TEST_1132,84.184654
TEST_1133,82.32225
TEST_1134,88.45371
TEST_1135,82.51311
TEST_1136,82.4053
TEST_1137,89.86642
TEST_1138,82.40272
TEST_1139,86.18006
TEST_1140,82.302925
TEST_1141,94.174164
TEST_1142,82.1934
TEST_1143,83.237526
TEST_1144,93.71474
TEST_1145,82.90168
TEST_1146,85.48557
TEST_1147,83.04281
TEST_1148,83.42777
TEST_1149,92.16128
TEST_1150,84.90913
TEST_1151,85.74615
TEST_1152,83.91192
TEST_1153,83.32604
TEST_1154,85.294556
TEST_1155,82.98111
TEST_1156,92.436485
TEST_1157,82.812996
TEST_1158,82.48992
TEST_1159,82.642525
TEST_1160,82.113884
TEST_1161,83.048805
TEST_1162,92.90528
TEST_1163,83.18093
TEST_1164,82.12411
TEST_1165,82.27662
