ID,y
TEST_0325,82.633675
TEST_0326,93.27372
TEST_0327,83.507675
TEST_0328,82.69722
TEST_0329,83.56265
TEST_0330,82.99239
TEST_0331,83.26827
TEST_0332,83.213135
TEST_0333,82.75418
TEST_0334,82.64533
TEST_0335,84.43384
TEST_0336,82.175606
TEST_0337,83.101456
TEST_0338,83.01422
TEST_0339,82.62979
TEST_0340,84.25461
TEST_0341,89.96262
TEST_0342,83.44916
TEST_0343,84.93193
TEST_0344,83.07002
TEST_0345,88.58482
TEST_0346,83.23979
TEST_0347,92.84225
TEST_0348,84.70499
TEST_0349,83.95135
TEST_0350,82.803314
TEST_0351,85.27123
TEST_0352,84.13787
TEST_0353,83.12248
TEST_0354,82.88953
TEST_0355,91.14827
TEST_0356,82.8472
TEST_0357,82.41739
TEST_0358,82.5052
TEST_0359,84.316025
TEST_0360,82.443504
TEST_0361,93.83745
TEST_0362,83.47429
TEST_0363,83.999954
TEST_0364,82.280014
TEST_0365,82.34796
TEST_0366,91.26073
TEST_0367,92.569984
TEST_0368,82.32733
TEST_0369,83.915436
TEST_0370,83.87654
TEST_0371,82.726875
TEST_0372,85.91476
TEST_0373,83.26622
TEST_0374,82.618835
TEST_0375,83.33781
TEST_0376,82.537704
TEST_0377,82.413155
TEST_0378,92.57888
TEST_0379,84.413925
TEST_0380,82.756325
TEST_0381,82.217926
TEST_0382,81.974464
TEST_0383,83.96013
TEST_0384,84.492615
TEST_0385,83.43586
TEST_0386,85.446724
TEST_0387,83.9615
TEST_0388,83.007126
TEST_0389,92.842514
TEST_0390,82.499146
TEST_0391,84.915764
TEST_0392,93.75753
TEST_0393,82.26601
TEST_0394,91.20218
TEST_0395,83.17525
TEST_0396,89.36905
TEST_0397,84.686844
TEST_0398,83.35443
TEST_0399,90.842316
TEST_0400,83.2135
TEST_0401,82.765884
TEST_0402,85.18341
TEST_0403,94.46927
TEST_0404,84.471634
TEST_0405,85.26268
TEST_0406,88.379456
TEST_0407,84.107574
TEST_0408,83.995544
TEST_0409,82.983376
TEST_0410,92.4949
TEST_0411,82.4445
TEST_0412,89.182205
TEST_0413,82.77966
TEST_0414,82.808304
TEST_0415,82.38713
TEST_0416,87.98062
TEST_0417,84.85648
TEST_0418,83.05333
TEST_0419,84.40485
TEST_0420,85.091484
TEST_0421,84.40858
TEST_0422,82.20767
TEST_0423,86.855896
TEST_0424,82.476944
TEST_0425,92.7994
TEST_0426,83.936966
TEST_0427,82.687485
TEST_0428,82.96802
TEST_0429,83.12387
TEST_0430,85.993645
TEST_0431,82.0471
TEST_0432,87.56784
TEST_0433,82.599625
TEST_0434,92.02844
TEST_0435,85.019936
TEST_0436,87.109505
TEST_0437,82.81622
TEST_0438,92.15415
TEST_0439,83.506874
TEST_0440,89.25937
TEST_0441,84.59382
TEST_0442,88.66814
TEST_0443,84.0593
TEST_0444,84.329765
TEST_0445,82.83156
TEST_0446,82.54522
TEST_0447,94.20595
TEST_0448,83.40768
TEST_0449,82.18077
TEST_0450,83.007835
TEST_0451,83.855835
TEST_0452,83.08046
TEST_0453,94.18074
TEST_0454,84.41632
TEST_0455,82.50679
TEST_0456,82.52272
TEST_0457,89.00659
TEST_0458,84.79084
TEST_0459,84.756546
TEST_0460,93.4547
TEST_0461,82.66589
TEST_0462,83.35075
TEST_0463,86.58777
TEST_0464,89.85654
TEST_0465,83.37848
TEST_0466,85.45307
TEST_0467,83.99632
TEST_0468,84.046265
TEST_0469,85.39403
TEST_0470,82.88172
TEST_0471,83.202576
TEST_0472,85.452866
TEST_0473,82.95157
TEST_0474,83.19914
TEST_0475,91.21228
TEST_0476,82.296844
TEST_0477,82.51474
TEST_0478,82.58476
TEST_0479,85.04102
TEST_0480,83.450134
TEST_0481,83.015144
TEST_0482,83.8745
TEST_0483,83.94872
TEST_0484,82.38706
TEST_0485,82.74399
TEST_0486,82.99367
TEST_0487,83.43672
TEST_0488,85.24034
TEST_0489,83.78892
TEST_0490,93.71304
TEST_0491,82.48453
TEST_0492,82.61801
TEST_0493,92.7688
TEST_0494,82.628365
TEST_0495,85.51086
TEST_0496,94.56496
TEST_0497,83.3682
TEST_0498,88.6051
TEST_0499,89.264206
TEST_0500,87.83139
TEST_0501,82.54556
TEST_0502,87.01231
TEST_0503,84.08439
TEST_0504,89.514915
TEST_0505,88.662025
TEST_0506,93.976425
TEST_0507,83.898026
TEST_0508,82.61003
TEST_0509,89.37991
TEST_0510,93.21381
TEST_0511,87.71506
TEST_0512,83.226105
TEST_0513,86.09766
TEST_0514,90.13377
TEST_0515,82.22998
TEST_0516,82.07473
TEST_0517,82.95737
TEST_0518,82.30995
TEST_0519,83.514
TEST_0520,93.398544
TEST_0521,84.848526
TEST_0522,82.25437
TEST_0523,82.72191
TEST_0524,82.457245
TEST_0525,82.58897
TEST_0526,84.56291
TEST_0527,87.8156
TEST_0528,92.46074
TEST_0529,83.54249
TEST_0530,86.9017
TEST_0531,82.390305
TEST_0532,82.56237
TEST_0533,85.622375
TEST_0534,84.852745
TEST_0535,93.93677
TEST_0536,82.617455
TEST_0537,82.70444
TEST_0538,93.06984
TEST_0539,93.07677
TEST_0540,82.545
TEST_0541,90.81166
TEST_0542,93.79832
TEST_0543,83.86176
TEST_0544,92.405075
TEST_0545,83.75403
TEST_0546,89.12925
TEST_0547,83.58882
TEST_0548,92.30495
TEST_0549,88.03323
TEST_0550,84.34062
TEST_0551,82.10971
TEST_0552,85.934525
TEST_0553,82.42684
TEST_0554,83.27686
TEST_0555,85.83385
TEST_0556,83.40306
TEST_0557,83.572754
TEST_0558,83.934555
TEST_0559,82.87123
TEST_0560,91.17614
TEST_0561,82.19791
TEST_0562,94.57086
TEST_0563,83.01094
TEST_0564,82.53406
TEST_0565,83.95897
TEST_0566,83.641426
TEST_0567,82.28897
TEST_0568,86.90071
TEST_0569,83.49068
TEST_0570,86.70543
TEST_0571,94.30866
TEST_0572,94.78351
TEST_0573,82.32354
TEST_0574,88.39562
TEST_0575,83.54192
TEST_0576,82.86784
TEST_0577,82.65529
TEST_0578,84.67718
TEST_0579,84.81658
TEST_0580,94.58854
TEST_0581,93.63211
TEST_0582,84.1227
TEST_0583,87.51871
TEST_0584,83.03092
TEST_0585,82.395386
TEST_0586,82.57262
TEST_0587,85.57238
TEST_0588,94.54607
TEST_0589,82.28069
TEST_0590,82.73366
TEST_0591,84.38641
TEST_0592,95.4379
TEST_0593,82.550186
TEST_0594,90.830185
TEST_0595,84.93123
TEST_0596,83.97354
TEST_0597,84.32266
TEST_0598,84.883545
TEST_0599,90.182465
TEST_0600,83.506775
TEST_0601,86.17259
TEST_0602,85.7944
TEST_0603,93.36246
TEST_0604,83.321014
TEST_0605,83.793175
TEST_0606,82.22008
TEST_0607,86.36853
TEST_0608,94.584366
TEST_0609,89.846436
TEST_0610,91.97794
TEST_0611,92.06205
TEST_0612,93.11623
TEST_0613,94.889244
TEST_0614,82.66754
TEST_0615,82.60306
TEST_0616,82.789894
TEST_0617,83.32883
TEST_0618,82.56958
TEST_0619,83.86403
TEST_0620,83.907166
TEST_0621,93.99083
TEST_0622,83.57234
TEST_0623,83.86685
TEST_0624,83.267044
TEST_0625,82.19761
TEST_0626,82.98219
TEST_0627,94.26092
TEST_0628,92.14224
TEST_0629,82.573364
TEST_0630,83.27339
TEST_0631,82.55261
TEST_0632,93.04666
TEST_0633,84.177086
TEST_0634,83.23072
TEST_0635,92.78165
TEST_0636,82.740906
TEST_0637,86.32309
TEST_0638,86.380264
TEST_0639,82.442764
TEST_0640,82.71832
TEST_0641,82.5363
TEST_0642,93.25326
TEST_0643,88.06732
TEST_0644,82.35744
TEST_0645,82.64672
TEST_0646,84.2077
TEST_0647,93.75524
TEST_0648,86.77571
TEST_0649,83.112
TEST_0650,82.920425
TEST_0651,84.461464
TEST_0652,83.392334
TEST_0653,82.923065
TEST_0654,82.38739
TEST_0655,82.34339
TEST_0656,82.93225
TEST_0657,83.30381
TEST_0658,84.72071
TEST_0659,83.6927
TEST_0660,84.67622
TEST_0661,83.62521
TEST_0662,83.74824
TEST_0663,84.12076
TEST_0664,83.33023
TEST_0665,92.714806
TEST_0666,94.049995
TEST_0667,83.632416
TEST_0668,82.72468
TEST_0669,83.58203
TEST_0670,82.83496
TEST_0671,83.08725
TEST_0672,83.72667
TEST_0673,82.615875
TEST_0674,82.71563
TEST_0675,83.686424
TEST_0676,91.510735
TEST_0677,90.18729
TEST_0678,84.56054
TEST_0679,83.976715
TEST_0680,87.29297
TEST_0681,91.65853
TEST_0682,82.53368
TEST_0683,82.095245
TEST_0684,83.37424
TEST_0685,88.9376
TEST_0686,88.40728
TEST_0687,83.28909
TEST_0688,83.98604
TEST_0689,90.1804
TEST_0690,85.580315
TEST_0691,92.808655
TEST_0692,82.56003
TEST_0693,84.91851
TEST_0694,83.415794
TEST_0695,83.356
TEST_0696,82.79442
TEST_0697,83.14348
TEST_0698,94.31938
TEST_0699,84.79794
TEST_0700,90.029724
TEST_0701,83.3861
TEST_0702,82.612305
TEST_0703,94.681366
TEST_0704,82.81383
TEST_0705,82.35132
TEST_0706,94.663055
TEST_0707,83.47832
TEST_0708,82.760864
TEST_0709,82.68213
TEST_0710,82.36308
TEST_0711,92.4512
TEST_0712,82.71528
TEST_0713,93.79442
TEST_0714,82.736
TEST_0715,82.83917
TEST_0716,83.33278
TEST_0717,92.12009
TEST_0718,93.50138
TEST_0719,84.11001
TEST_0720,82.86245
TEST_0721,93.68779
TEST_0722,82.87454
TEST_0723,82.8239
TEST_0724,83.06112
TEST_0725,84.06675
TEST_0726,84.221985
TEST_0727,82.90239
TEST_0728,82.23418
TEST_0729,82.92713
TEST_0730,82.39631
TEST_0731,93.24903
TEST_0732,92.16614
TEST_0733,82.85176
TEST_0734,82.306015
TEST_0735,82.12164
TEST_0736,87.46619
TEST_0737,87.37697
TEST_0738,83.08789
TEST_0739,93.15159
TEST_0740,84.22037
TEST_0741,91.18919
TEST_0742,83.41724
TEST_0743,82.76126
TEST_0744,82.58879
TEST_0745,84.78555
TEST_0746,83.16759
TEST_0747,84.08064
TEST_0748,82.99361
TEST_0749,83.0181
TEST_0750,82.49321
TEST_0751,83.789604
TEST_0752,84.15558
TEST_0753,88.4351
TEST_0754,90.50496
TEST_0755,83.04988
TEST_0756,87.384285
TEST_0757,82.91919
TEST_0758,84.79219
TEST_0759,89.624466
TEST_0760,91.89255
TEST_0761,84.878265
TEST_0762,83.06786
TEST_0763,91.04554
TEST_0764,89.10855
TEST_0765,82.712166
TEST_0766,83.071335
TEST_0767,83.26433
TEST_0768,84.93082
TEST_0769,93.8303
TEST_0770,86.46636
TEST_0771,88.748665
TEST_0772,86.89115
TEST_0773,85.9418
TEST_0774,84.27435
TEST_0775,82.134735
TEST_0776,83.59258
TEST_0777,82.6965
TEST_0778,92.08798
TEST_0779,84.730705
TEST_0780,90.82479
TEST_0781,82.52733
TEST_0782,83.68879
TEST_0783,93.97728
TEST_0784,92.3646
TEST_0785,84.77246
TEST_0786,91.50238
TEST_0787,83.16805
TEST_0788,91.772964
TEST_0789,82.78797
TEST_0790,82.6263
TEST_0791,82.660164
TEST_0792,85.43826
TEST_0793,83.832344
TEST_0794,83.648964
TEST_0795,83.167595
TEST_0796,83.24807
TEST_0797,83.8351
TEST_0798,83.48566
TEST_0799,93.87539
TEST_0800,93.45781
TEST_0801,82.76285
TEST_0802,82.8561
TEST_0803,82.623505
TEST_0804,89.1143
TEST_0805,94.0663
TEST_0806,82.54971
TEST_0807,82.7658
TEST_0808,84.826965
TEST_0809,93.34629
TEST_0810,85.08032
TEST_0811,82.419815
TEST_0812,89.955795
TEST_0813,93.13017
TEST_0814,93.86461
TEST_0815,93.635254
TEST_0816,82.57995
TEST_0817,82.513565
TEST_0818,82.69867
TEST_0819,82.68387
TEST_0820,84.48514
TEST_0821,84.71601
TEST_0822,83.96108
TEST_0823,93.24508
TEST_0824,87.143234
TEST_0825,82.657875
TEST_0826,84.10417
TEST_0827,82.809425
TEST_0828,84.074745
TEST_0829,82.21089
TEST_0830,93.65367
TEST_0831,82.454346
TEST_0832,82.6046
TEST_0833,82.31517
TEST_0834,92.286674
TEST_0835,84.58388
TEST_0836,83.111725
TEST_0837,83.848114
TEST_0838,85.91446
TEST_0839,83.52832
TEST_0840,94.36671
TEST_0841,83.15984
TEST_0842,88.38816
TEST_0843,82.49286
TEST_0844,84.77388
TEST_0845,87.723564
TEST_0846,92.85173
TEST_0847,83.774445
TEST_0848,83.0801
TEST_0849,82.84303
TEST_0850,85.33977
TEST_0851,83.27368
TEST_0852,82.682785
TEST_0853,83.66578
TEST_0854,83.35502
TEST_0855,84.142426
TEST_0856,82.90361
TEST_0857,83.68219
TEST_0858,82.598175
TEST_0859,82.9403
TEST_0860,82.5762
TEST_0861,82.34278
TEST_0862,83.17038
TEST_0863,85.37597
TEST_0864,92.89161
TEST_0865,93.10399
TEST_0866,91.76544
TEST_0867,82.69035
TEST_0868,83.64432
TEST_0869,83.265205
TEST_0870,82.877365
TEST_0871,83.72047
TEST_0872,93.02097
TEST_0873,85.20952
TEST_0874,83.42154
TEST_0875,84.01619
TEST_0876,87.00624
TEST_0877,86.4225
TEST_0878,83.020966
TEST_0879,84.91616
TEST_0880,82.86859
TEST_0881,82.81155
TEST_0882,82.85994
TEST_0883,84.10387
TEST_0884,86.28392
TEST_0885,83.79843
TEST_0886,93.10819
TEST_0887,82.80743
TEST_0888,82.86905
TEST_0889,84.117615
TEST_0890,82.49896
TEST_0891,83.093765
TEST_0892,89.69934
TEST_0893,85.22897
TEST_0894,87.858154
TEST_0895,84.791595
TEST_0896,82.880615
TEST_0897,87.74269
TEST_0898,92.60484
TEST_0899,83.65555
TEST_0900,82.72638
TEST_0901,83.42062
TEST_0902,83.04562
TEST_0903,82.88527
TEST_0904,86.60974
TEST_0905,84.246704
TEST_0906,83.25464
TEST_0907,93.721924
TEST_0908,83.09973
TEST_0909,83.32826
TEST_0910,85.958626
TEST_0911,82.984955
TEST_0912,82.5401
TEST_0913,82.60364
TEST_0914,85.49419
TEST_0915,82.67288
TEST_0916,86.74439
TEST_0917,92.975136
TEST_0918,94.24309
TEST_0919,82.93181
TEST_0920,82.84176
TEST_0921,83.34548
TEST_0922,84.719345
TEST_0923,85.00633
TEST_0924,92.45726
TEST_0925,84.03264
TEST_0926,83.293915
TEST_0927,88.57721
TEST_0928,83.14639
TEST_0929,83.86908
TEST_0930,86.48985
TEST_0931,82.53599
TEST_0932,87.16195
TEST_0933,82.75369
TEST_0934,90.82776
TEST_0935,92.64198
TEST_0936,82.93027
TEST_0937,83.00149
TEST_0938,84.123024
TEST_0939,88.151215
TEST_0940,85.49269
TEST_0941,83.11901
TEST_0942,82.55473
TEST_0943,85.2866
TEST_0944,84.52391
TEST_0945,82.642365
TEST_0946,92.04103
TEST_0947,83.28764
TEST_0948,84.36444
TEST_0949,82.56904
TEST_0950,84.249344
TEST_0951,82.606995
TEST_0952,83.72226
TEST_0953,82.52014
TEST_0954,84.58226
TEST_0955,84.121414
TEST_0956,82.69853
TEST_0957,87.60573
TEST_0958,91.5426
TEST_0959,83.19383
TEST_0960,83.29547
TEST_0961,82.76305
TEST_0962,84.589645
TEST_0963,94.975815
TEST_0964,86.75836
TEST_0965,82.83518
TEST_0966,84.13524
TEST_0967,82.780106
TEST_0968,94.3909
TEST_0969,83.146225
TEST_0970,91.14821
TEST_0971,84.866936
TEST_0972,87.53098
TEST_0973,83.228836
TEST_0974,83.65148
TEST_0975,82.76785
TEST_0976,94.52814
TEST_0977,93.382416
TEST_0978,93.140015
TEST_0979,92.24974
TEST_0980,83.021095
TEST_0981,82.45784
TEST_0982,85.01105
TEST_0983,87.46051
TEST_0984,92.812195
TEST_0985,82.44473
TEST_0986,83.806244
TEST_0987,87.4148
TEST_0988,83.03725
TEST_0989,86.341965
TEST_0990,86.77525
TEST_0991,85.11626
TEST_0992,82.92267
TEST_0993,82.771194
TEST_0994,82.76815
TEST_0995,82.52494
TEST_0996,86.20817
TEST_0997,92.14702
TEST_0998,86.4
TEST_0999,90.02403
TEST_1000,87.514305
TEST_1001,86.02319
TEST_1002,93.84559
TEST_1003,83.06469
TEST_1004,89.6183
TEST_1005,85.299706
TEST_1006,83.27333
TEST_1007,83.533676
TEST_1008,82.194534
TEST_1009,94.21596
TEST_1010,84.398254
TEST_1011,86.18464
TEST_1012,94.38532
TEST_1013,92.10547
TEST_1014,84.25572
TEST_1015,93.21663
TEST_1016,84.955765
TEST_1017,82.9718
TEST_1018,94.034836
TEST_1019,84.13841
TEST_1020,94.28764
TEST_1021,82.63527
TEST_1022,90.90842
TEST_1023,83.70569
TEST_1024,82.63309
TEST_1025,90.62651
TEST_1026,94.45003
TEST_1027,90.882195
TEST_1028,83.35706
TEST_1029,90.007675
TEST_1030,83.41
TEST_1031,82.86679
TEST_1032,88.572876
TEST_1033,88.25854
TEST_1034,91.301704
TEST_1035,83.506905
TEST_1036,83.97141
TEST_1037,84.320595
TEST_1038,83.02025
TEST_1039,85.80437
TEST_1040,92.109604
TEST_1041,84.18427
TEST_1042,89.17621
TEST_1043,84.746704
TEST_1044,84.54317
TEST_1045,84.967064
TEST_1046,86.62362
TEST_1047,84.29942
TEST_1048,91.31821
TEST_1049,91.07206
TEST_1050,83.32269
TEST_1051,83.8705
TEST_1052,83.26689
TEST_1053,82.77017
TEST_1054,82.45383
TEST_1055,93.089066
TEST_1056,82.27408
TEST_1057,85.22472
TEST_1058,83.17652
TEST_1059,85.70335
TEST_1060,93.341705
TEST_1061,82.756714
TEST_1062,82.95151
TEST_1063,83.036446
TEST_1064,82.848564
TEST_1065,83.7316
TEST_1066,84.04532
TEST_1067,84.22528
TEST_1068,84.412415
TEST_1069,82.91668
TEST_1070,82.98251
TEST_1071,83.269104
TEST_1072,83.682236
TEST_1073,88.615524
TEST_1074,92.27153
TEST_1075,82.17118
TEST_1076,83.64786
TEST_1077,93.13582
TEST_1078,82.71031
TEST_1079,83.32126
TEST_1080,83.1762
TEST_1081,83.52756
TEST_1082,82.75311
TEST_1083,93.77675
TEST_1084,83.61932
TEST_1085,83.872246
TEST_1086,92.23543
TEST_1087,84.772415
TEST_1088,89.78361
TEST_1089,94.326416
TEST_1090,84.73137
TEST_1091,82.71901
TEST_1092,82.54855
TEST_1093,82.90681
TEST_1094,82.95502
TEST_1095,88.92844
TEST_1096,83.77753
TEST_1097,83.63707
TEST_1098,82.60661
TEST_1099,93.002144
TEST_1100,82.599594
TEST_1101,83.391754
TEST_1102,91.780426
TEST_1103,83.1357
TEST_1104,85.41159
TEST_1105,91.20868
TEST_1106,84.165405
TEST_1107,83.734634
TEST_1108,82.551476
TEST_1109,82.93173
TEST_1110,83.336075
TEST_1111,82.52246
TEST_1112,83.273926
TEST_1113,82.53931
TEST_1114,85.05839
TEST_1115,84.186386
TEST_1116,92.24678
TEST_1117,90.429565
TEST_1118,83.102615
TEST_1119,82.74225
TEST_1120,88.62668
TEST_1121,84.35402
TEST_1122,86.143845
TEST_1123,83.1386
TEST_1124,83.56258
TEST_1125,88.56268
TEST_1126,87.17847
TEST_1127,83.29803
TEST_1128,82.68264
TEST_1129,83.29039
TEST_1130,84.7718
TEST_1131,83.08942
TEST_1132,84.438995
TEST_1133,82.46828
TEST_1134,88.74454
TEST_1135,82.79433
TEST_1136,82.710686
TEST_1137,90.12819
TEST_1138,82.683945
TEST_1139,86.47141
TEST_1140,82.519516
TEST_1141,94.25128
TEST_1142,82.46417
TEST_1143,83.53917
TEST_1144,94.10765
TEST_1145,83.14624
TEST_1146,85.71188
TEST_1147,83.362366
TEST_1148,83.69861
TEST_1149,92.53684
TEST_1150,85.15865
TEST_1151,86.05943
TEST_1152,84.20988
TEST_1153,83.64397
TEST_1154,85.53682
TEST_1155,83.29267
TEST_1156,92.84431
TEST_1157,83.140656
TEST_1158,82.7616
TEST_1159,82.92635
TEST_1160,82.380554
TEST_1161,83.3578
TEST_1162,92.99353
TEST_1163,83.40997
TEST_1164,82.33847
TEST_1165,82.612976
