ID,y
TEST_0394,90.155495
TEST_0395,82.601974
TEST_0396,88.685776
TEST_0397,84.11877
TEST_0398,82.85972
TEST_0399,90.032486
TEST_0400,82.61944
TEST_0401,82.14634
TEST_0402,84.66904
TEST_0403,92.43
TEST_0404,84.05689
TEST_0405,84.749596
TEST_0406,87.70923
TEST_0407,83.583595
TEST_0408,83.47227
TEST_0409,82.46084
TEST_0410,91.04191
TEST_0411,81.89989
TEST_0412,88.497284
TEST_0413,82.248634
TEST_0414,82.34579
TEST_0415,81.92889
TEST_0416,87.224724
TEST_0417,84.23502
TEST_0418,82.50627
TEST_0419,83.91242
TEST_0420,84.56865
TEST_0421,83.72424
TEST_0422,81.51687
TEST_0423,86.25608
TEST_0424,81.99364
TEST_0425,91.13804
TEST_0426,83.2526
TEST_0427,82.18607
TEST_0428,82.418526
TEST_0429,82.54386
TEST_0430,85.369316
TEST_0431,81.507256
TEST_0432,86.960815
TEST_0433,82.14165
TEST_0434,90.822655
TEST_0435,84.43487
TEST_0436,86.49093
TEST_0437,82.215324
TEST_0438,90.60166
TEST_0439,82.86718
TEST_0440,88.646774
TEST_0441,84.05897
TEST_0442,88.054146
TEST_0443,83.374626
TEST_0444,83.69819
TEST_0445,82.22799
TEST_0446,82.02514
TEST_0447,92.099525
TEST_0448,82.81783
TEST_0449,81.55417
TEST_0450,82.46802
TEST_0451,83.241
TEST_0452,82.4909
TEST_0453,92.35009
TEST_0454,83.76908
TEST_0455,81.88753
TEST_0456,81.94887
TEST_0457,88.28703
TEST_0458,84.148094
TEST_0459,84.25208
TEST_0460,91.71506
TEST_0461,82.11887
TEST_0462,82.653496
TEST_0463,85.995445
TEST_0464,89.147964
TEST_0465,82.79038
TEST_0466,84.93781
TEST_0467,83.31866
TEST_0468,83.39493
TEST_0469,84.819405
TEST_0470,82.41912
TEST_0471,82.7298
TEST_0472,84.821236
TEST_0473,82.33555
TEST_0474,82.65574
TEST_0475,90.21029
TEST_0476,81.83326
TEST_0477,81.98156
TEST_0478,82.05198
TEST_0479,84.48593
TEST_0480,82.79481
TEST_0481,82.43271
TEST_0482,83.24894
TEST_0483,83.29298
TEST_0484,81.81394
TEST_0485,82.13741
TEST_0486,82.476875
TEST_0487,82.75105
TEST_0488,84.68397
TEST_0489,83.093544
TEST_0490,92.096825
TEST_0491,82.05378
TEST_0492,82.04437
TEST_0493,91.41482
TEST_0494,82.10083
TEST_0495,84.9416
TEST_0496,92.48411
TEST_0497,82.86988
TEST_0498,88.00604
TEST_0499,88.5391
TEST_0500,87.17215
TEST_0501,82.09835
TEST_0502,86.356316
TEST_0503,83.441505
TEST_0504,88.963234
TEST_0505,88.022545
TEST_0506,92.00172
TEST_0507,83.36761
TEST_0508,82.00584
TEST_0509,88.72747
TEST_0510,91.54796
TEST_0511,87.01829
TEST_0512,82.67373
TEST_0513,85.40922
TEST_0514,89.4365
TEST_0515,81.799324
TEST_0516,81.620125
TEST_0517,82.47394
TEST_0518,81.79445
TEST_0519,82.93051
TEST_0520,91.76589
TEST_0521,84.254456
TEST_0522,81.729546
TEST_0523,82.10023
TEST_0524,81.94979
TEST_0525,82.00725
TEST_0526,84.058655
TEST_0527,87.27137
TEST_0528,90.82989
TEST_0529,82.88766
TEST_0530,86.38708
TEST_0531,81.87034
TEST_0532,81.997856
TEST_0533,85.04487
TEST_0534,84.30608
TEST_0535,92.110985
TEST_0536,82.09486
TEST_0537,82.12383
TEST_0538,91.31568
TEST_0539,91.31788
TEST_0540,81.971085
TEST_0541,90.10171
TEST_0542,91.92967
TEST_0543,83.26048
TEST_0544,90.86354
TEST_0545,83.15999
TEST_0546,88.445175
TEST_0547,83.08561
TEST_0548,90.633064
TEST_0549,87.49369
TEST_0550,83.659035
TEST_0551,81.58384
TEST_0552,85.30969
TEST_0553,81.775604
TEST_0554,82.53816
TEST_0555,85.23866
TEST_0556,82.88384
TEST_0557,83.05742
TEST_0558,83.33142
TEST_0559,82.37545
TEST_0560,90.324455
TEST_0561,81.63244
TEST_0562,92.66767
TEST_0563,82.499626
TEST_0564,81.8668
TEST_0565,83.37876
TEST_0566,83.02966
TEST_0567,81.55723
TEST_0568,86.3108
TEST_0569,82.90516
TEST_0570,85.9952
TEST_0571,92.29495
TEST_0572,92.810036
TEST_0573,81.80823
TEST_0574,87.743614
TEST_0575,82.98725
TEST_0576,82.23981
TEST_0577,82.04356
TEST_0578,84.031204
TEST_0579,84.07287
TEST_0580,92.617874
TEST_0581,91.7173
TEST_0582,83.53195
TEST_0583,86.97874
TEST_0584,82.52929
TEST_0585,81.906235
TEST_0586,81.94804
TEST_0587,84.92973
TEST_0588,92.515945
TEST_0589,81.76296
TEST_0590,82.24413
TEST_0591,83.75202
TEST_0592,93.40105
TEST_0593,81.92747
TEST_0594,90.17806
TEST_0595,84.37523
TEST_0596,83.42108
TEST_0597,83.68131
TEST_0598,84.27172
TEST_0599,89.53301
TEST_0600,82.867134
TEST_0601,85.617004
TEST_0602,85.137184
TEST_0603,91.58768
TEST_0604,82.733635
TEST_0605,83.181915
TEST_0606,81.63671
TEST_0607,85.67364
TEST_0608,92.43481
TEST_0609,89.13902
TEST_0610,90.75855
TEST_0611,90.77145
TEST_0612,91.51522
TEST_0613,92.847916
TEST_0614,82.220695
TEST_0615,82.18261
TEST_0616,82.296455
TEST_0617,82.781136
TEST_0618,81.99229
TEST_0619,83.25692
TEST_0620,83.27605
TEST_0621,91.993935
TEST_0622,83.11796
TEST_0623,83.28273
TEST_0624,82.52891
TEST_0625,81.71908
TEST_0626,82.38924
TEST_0627,92.50521
TEST_0628,90.67201
TEST_0629,81.940834
TEST_0630,82.603806
TEST_0631,81.841156
TEST_0632,91.54415
TEST_0633,83.53016
TEST_0634,82.57389
TEST_0635,91.25229
TEST_0636,82.136406
TEST_0637,85.71461
TEST_0638,85.73069
TEST_0639,81.82916
TEST_0640,82.2525
TEST_0641,82.012
TEST_0642,91.42277
TEST_0643,87.365295
TEST_0644,81.88167
TEST_0645,82.15533
TEST_0646,83.69404
TEST_0647,91.800896
TEST_0648,86.14144
TEST_0649,82.55897
TEST_0650,82.20737
TEST_0651,83.82365
TEST_0652,82.78522
TEST_0653,82.334015
TEST_0654,81.795616
TEST_0655,81.76212
TEST_0656,82.37613
TEST_0657,82.82429
TEST_0658,84.16534
TEST_0659,83.08575
TEST_0660,84.03144
TEST_0661,82.939125
TEST_0662,83.18659
TEST_0663,83.59353
TEST_0664,82.761734
TEST_0665,91.16385
TEST_0666,91.96952
TEST_0667,82.98893
TEST_0668,82.22344
TEST_0669,82.971306
TEST_0670,82.32984
TEST_0671,82.46577
TEST_0672,83.011696
TEST_0673,82.07522
TEST_0674,82.18867
TEST_0675,83.1108
TEST_0676,90.34193
TEST_0677,89.49854
TEST_0678,84.00865
TEST_0679,83.38781
TEST_0680,86.5306
TEST_0681,90.35139
TEST_0682,81.984024
TEST_0683,81.5667
TEST_0684,82.750786
TEST_0685,88.30759
TEST_0686,87.82914
TEST_0687,82.71968
TEST_0688,83.38462
TEST_0689,89.44759
TEST_0690,84.92828
TEST_0691,91.19346
TEST_0692,81.95894
TEST_0693,84.36443
TEST_0694,82.944786
TEST_0695,82.81865
TEST_0696,82.14787
TEST_0697,82.7112
TEST_0698,92.33842
TEST_0699,84.2055
TEST_0700,89.41694
TEST_0701,82.73229
TEST_0702,82.1961
TEST_0703,92.73423
TEST_0704,82.16473
TEST_0705,81.87444
TEST_0706,92.46946
TEST_0707,82.7828
TEST_0708,82.19046
TEST_0709,82.224724
TEST_0710,81.81411
TEST_0711,90.92075
TEST_0712,82.15796
TEST_0713,91.94985
TEST_0714,82.16567
TEST_0715,82.379005
TEST_0716,82.7167
TEST_0717,90.49592
TEST_0718,91.60375
TEST_0719,83.56979
TEST_0720,82.38401
TEST_0721,91.8429
TEST_0722,82.34495
TEST_0723,82.28527
TEST_0724,82.5377
TEST_0725,83.50856
TEST_0726,83.66521
TEST_0727,82.40645
TEST_0728,81.64692
TEST_0729,82.34361
TEST_0730,81.96103
TEST_0731,91.50187
TEST_0732,90.59075
TEST_0733,82.277
TEST_0734,81.74694
TEST_0735,81.5839
TEST_0736,86.907005
TEST_0737,86.843605
TEST_0738,82.54105
TEST_0739,91.41729
TEST_0740,83.71502
TEST_0741,90.34846
TEST_0742,82.860374
TEST_0743,82.337
TEST_0744,82.03099
TEST_0745,84.24375
TEST_0746,82.54645
TEST_0747,83.453896
TEST_0748,82.461555
TEST_0749,82.4454
TEST_0750,81.98263
TEST_0751,83.219604
TEST_0752,83.462105
TEST_0753,87.81054
TEST_0754,89.84307
TEST_0755,82.46493
TEST_0756,86.826546
TEST_0757,82.3403
TEST_0758,84.080505
TEST_0759,89.04011
TEST_0760,90.592674
TEST_0761,84.274254
TEST_0762,82.573265
TEST_0763,90.3136
TEST_0764,88.31695
TEST_0765,82.224686
TEST_0766,82.59577
TEST_0767,82.70169
TEST_0768,84.36551
TEST_0769,92.06083
TEST_0770,85.81353
TEST_0771,88.023636
TEST_0772,86.380585
TEST_0773,85.32978
TEST_0774,83.62481
TEST_0775,81.55854
TEST_0776,82.988014
TEST_0777,82.13671
TEST_0778,90.49236
TEST_0779,84.08946
TEST_0780,90.13671
TEST_0781,82.01586
TEST_0782,83.06083
TEST_0783,91.8913
TEST_0784,91.18569
TEST_0785,84.185555
TEST_0786,90.43342
TEST_0787,82.62159
TEST_0788,90.72979
TEST_0789,82.371025
TEST_0790,82.09365
TEST_0791,82.21003
TEST_0792,84.8659
TEST_0793,83.261604
TEST_0794,82.93055
TEST_0795,82.60656
TEST_0796,82.74668
TEST_0797,83.31582
TEST_0798,82.92837
TEST_0799,91.93813
TEST_0800,91.65085
TEST_0801,82.16132
TEST_0802,82.197655
TEST_0803,82.047005
TEST_0804,88.52294
TEST_0805,92.05929
TEST_0806,82.12165
TEST_0807,82.20208
TEST_0808,84.16691
TEST_0809,91.37008
TEST_0810,84.41806
TEST_0811,81.76942
TEST_0812,89.14574
TEST_0813,91.38033
TEST_0814,91.80764
TEST_0815,91.72357
TEST_0816,82.11058
TEST_0817,81.85668
TEST_0818,82.00614
TEST_0819,82.184715
TEST_0820,83.90316
TEST_0821,84.13497
TEST_0822,83.40423
TEST_0823,91.408195
TEST_0824,86.54383
TEST_0825,82.090324
TEST_0826,83.4425
TEST_0827,82.39636
TEST_0828,83.488235
TEST_0829,81.62805
TEST_0830,91.7114
TEST_0831,81.9744
TEST_0832,81.974144
TEST_0833,81.83816
TEST_0834,90.73361
TEST_0835,84.02216
TEST_0836,82.4288
TEST_0837,83.21029
TEST_0838,85.33051
TEST_0839,83.01053
TEST_0840,92.25214
TEST_0841,82.66368
TEST_0842,87.68392
TEST_0843,81.90801
TEST_0844,84.17352
TEST_0845,87.059715
TEST_0846,91.08256
TEST_0847,83.18542
TEST_0848,82.41075
TEST_0849,82.18658
TEST_0850,84.74645
TEST_0851,82.66923
TEST_0852,82.32773
TEST_0853,83.021675
TEST_0854,82.791275
TEST_0855,83.41678
TEST_0856,82.20562
TEST_0857,82.991684
TEST_0858,82.16857
TEST_0859,82.40632
TEST_0860,81.93809
TEST_0861,81.81548
TEST_0862,82.64489
TEST_0863,84.828255
TEST_0864,91.27842
TEST_0865,91.26755
TEST_0866,90.16552
TEST_0867,82.18617
TEST_0868,83.14379
TEST_0869,82.58068
TEST_0870,82.305
TEST_0871,83.02171
TEST_0872,91.40133
TEST_0873,84.64442
TEST_0874,82.80241
TEST_0875,83.49195
TEST_0876,86.28007
TEST_0877,85.82987
TEST_0878,82.49566
TEST_0879,84.32423
TEST_0880,82.28939
TEST_0881,82.21708
TEST_0882,82.22826
TEST_0883,83.47425
TEST_0884,85.80543
TEST_0885,83.16421
TEST_0886,91.25936
TEST_0887,82.400475
TEST_0888,82.380486
TEST_0889,83.47585
TEST_0890,81.99069
TEST_0891,82.4929
TEST_0892,89.02835
TEST_0893,84.65881
TEST_0894,87.152275
TEST_0895,84.20351
TEST_0896,82.33046
TEST_0897,87.14752
TEST_0898,91.17472
TEST_0899,82.975914
TEST_0900,82.09868
TEST_0901,82.723595
TEST_0902,82.52665
TEST_0903,82.41572
TEST_0904,86.07938
TEST_0905,83.66958
TEST_0906,82.67092
TEST_0907,91.722725
TEST_0908,82.59281
TEST_0909,82.899376
TEST_0910,85.305595
TEST_0911,82.635254
TEST_0912,81.88233
TEST_0913,82.07273
TEST_0914,84.91564
TEST_0915,82.106026
TEST_0916,86.1715
TEST_0917,91.08288
TEST_0918,92.43021
TEST_0919,82.26985
TEST_0920,82.22338
TEST_0921,82.62176
TEST_0922,84.06905
TEST_0923,84.41913
TEST_0924,90.69367
TEST_0925,83.39698
TEST_0926,82.711235
TEST_0927,87.866295
TEST_0928,82.537315
TEST_0929,83.367
TEST_0930,85.91782
TEST_0931,82.05131
TEST_0932,86.46601
TEST_0933,82.186455
TEST_0934,90.03652
TEST_0935,91.09701
TEST_0936,82.42853
TEST_0937,82.5677
TEST_0938,83.51049
TEST_0939,87.45263
TEST_0940,84.91147
TEST_0941,82.490845
TEST_0942,81.90384
TEST_0943,84.694496
TEST_0944,83.89352
TEST_0945,82.19647
TEST_0946,90.56688
TEST_0947,82.594315
TEST_0948,83.74172
TEST_0949,81.9061
TEST_0950,83.66574
TEST_0951,82.090355
TEST_0952,83.123665
TEST_0953,82.0199
TEST_0954,84.01104
TEST_0955,83.45401
TEST_0956,82.22074
TEST_0957,87.00167
TEST_0958,90.30203
TEST_0959,82.59895
TEST_0960,82.66055
TEST_0961,82.328606
TEST_0962,83.89228
TEST_0963,92.90447
TEST_0964,86.24304
TEST_0965,82.42215
TEST_0966,83.51546
TEST_0967,82.275475
TEST_0968,92.4805
TEST_0969,82.62639
TEST_0970,90.191086
TEST_0971,84.31494
TEST_0972,87.01156
TEST_0973,82.68867
TEST_0974,83.07693
TEST_0975,82.361984
TEST_0976,92.65013
TEST_0977,91.368004
TEST_0978,91.49742
TEST_0979,90.830345
TEST_0980,82.52542
TEST_0981,81.95954
TEST_0982,84.43396
TEST_0983,86.77722
TEST_0984,91.07116
TEST_0985,81.899254
TEST_0986,83.21482
TEST_0987,86.683075
TEST_0988,82.52744
TEST_0989,85.745964
TEST_0990,86.16831
TEST_0991,84.53341
TEST_0992,82.36257
TEST_0993,82.22155
TEST_0994,82.38065
TEST_0995,82.08201
TEST_0996,85.67449
TEST_0997,90.59706
TEST_0998,85.73356
TEST_0999,89.326744
TEST_1000,86.82105
TEST_1001,85.312805
TEST_1002,91.91298
TEST_1003,82.37621
TEST_1004,89.00283
TEST_1005,84.7786
TEST_1006,82.75544
TEST_1007,82.93553
TEST_1008,81.67731
TEST_1009,92.28251
TEST_1010,83.8458
TEST_1011,85.67791
TEST_1012,92.31306
TEST_1013,90.931465
TEST_1014,83.671165
TEST_1015,91.44492
TEST_1016,84.38128
TEST_1017,82.47248
TEST_1018,92.15768
TEST_1019,83.59757
TEST_1020,92.266716
TEST_1021,82.10674
TEST_1022,90.14385
TEST_1023,83.01238
TEST_1024,82.130775
TEST_1025,89.78816
TEST_1026,92.398766
TEST_1027,90.09153
TEST_1028,82.62942
TEST_1029,89.282745
TEST_1030,82.942726
TEST_1031,82.42695
TEST_1032,87.95429
TEST_1033,87.623924
TEST_1034,90.35605
TEST_1035,82.87658
TEST_1036,83.41015
TEST_1037,83.64274
TEST_1038,82.38598
TEST_1039,85.182
TEST_1040,90.52837
TEST_1041,83.58016
TEST_1042,88.53543
TEST_1043,84.12793
TEST_1044,83.943985
TEST_1045,84.31484
TEST_1046,86.13566
TEST_1047,83.64496
TEST_1048,90.085815
TEST_1049,90.041565
TEST_1050,82.73024
TEST_1051,83.30595
TEST_1052,82.669655
TEST_1053,82.26354
TEST_1054,81.91329
TEST_1055,91.56391
TEST_1056,81.71383
TEST_1057,84.63725
TEST_1058,82.75317
TEST_1059,85.08455
TEST_1060,91.592834
TEST_1061,82.21566
TEST_1062,82.40187
TEST_1063,82.45186
TEST_1064,82.26392
TEST_1065,83.01575
TEST_1066,83.40884
TEST_1067,83.605
TEST_1068,83.83534
TEST_1069,82.35787
TEST_1070,82.489235
TEST_1071,82.72318
TEST_1072,83.085594
TEST_1073,87.97658
TEST_1074,90.60966
TEST_1075,81.67664
TEST_1076,83.02793
TEST_1077,91.45554
TEST_1078,82.06764
TEST_1079,82.66494
TEST_1080,82.586876
TEST_1081,82.86802
TEST_1082,82.308014
TEST_1083,91.85719
TEST_1084,83.09083
TEST_1085,83.18959
TEST_1086,90.47495
TEST_1087,84.0541
TEST_1088,89.08759
TEST_1089,92.38612
TEST_1090,84.195274
TEST_1091,82.12451
TEST_1092,81.93453
TEST_1093,82.37252
TEST_1094,82.40127
TEST_1095,88.33015
TEST_1096,83.111664
TEST_1097,82.972374
TEST_1098,82.04587
TEST_1099,91.41758
TEST_1100,81.9151
TEST_1101,82.84806
TEST_1102,90.714874
TEST_1103,82.5436
TEST_1104,84.80764
TEST_1105,90.459724
TEST_1106,83.48729
TEST_1107,83.074715
TEST_1108,81.98237
TEST_1109,82.4113
TEST_1110,82.79438
TEST_1111,82.103676
TEST_1112,82.75506
TEST_1113,82.06635
TEST_1114,84.49763
TEST_1115,83.547104
TEST_1116,90.60645
TEST_1117,89.778984
TEST_1118,82.493614
TEST_1119,82.19351
TEST_1120,88.06034
TEST_1121,83.71128
TEST_1122,85.51265
TEST_1123,82.6008
TEST_1124,82.92004
TEST_1125,87.889244
TEST_1126,86.53862
TEST_1127,82.725
TEST_1128,82.036064
TEST_1129,82.7698
TEST_1130,84.153564
TEST_1131,82.5657
TEST_1132,83.74273
TEST_1133,81.93319
TEST_1134,88.16378
TEST_1135,82.2042
TEST_1136,82.15816
TEST_1137,89.39124
TEST_1138,82.1498
TEST_1139,85.89122
TEST_1140,82.02949
TEST_1141,92.37145
TEST_1142,81.82138
TEST_1143,82.86991
TEST_1144,92.12394
TEST_1145,82.49105
TEST_1146,85.11642
TEST_1147,82.698975
TEST_1148,82.99877
TEST_1149,90.750305
TEST_1150,84.539276
TEST_1151,85.48853
TEST_1152,83.500854
TEST_1153,82.98986
TEST_1154,84.9183
TEST_1155,82.74467
TEST_1156,91.11553
TEST_1157,82.583565
TEST_1158,82.255264
TEST_1159,82.5115
TEST_1160,81.83131
TEST_1161,82.729256
TEST_1162,91.491585
TEST_1163,82.82549
TEST_1164,81.8648
TEST_1165,82.08373
TEST_1166,84.56617
